"행정구역명","학원/교습소","학원지정번호","학원명","도로명주소","도로명상세주소","분야명","교습계열명","교습과정목록명","교습과정명","정원합계","일시수용능력인원합계","인당수강료내용","수강료공개여부","기숙사학원여부","도로명우편번호","등록상태명","등록일자","휴원시작일자","휴원종료일자","개설일자","적재일시"
"금천구","교습소","3000012593","음악별음악교습소","서울특별시 금천구 독산로50길 63",", 1층 전체 (시흥동)","예능(대)","예능(중)","실용1(60분*주3회)","음악","80","9","","Y","N","153837","개원","20111125","","99991231","20111125","20230627"
"금천구","교습소","3000012828","아이꿈음악교습소","서울특별시 금천구 시흥대로 165","(시흥동)","예능(대)","예능(중)","","음악","20","5","피아노기초(일60분*주5회*4.2주):130000, 피아노중급(일60분*주5회*4.2주):140000, 피아노고급(일60분*주5회*4.2주):150000, 피아노심화(입시)(일60분*주5회*4.2주:170000, 피아노 초급(일50분*주5회*4.2주):140000, 피아노 중급(일50분*주5회*4.2주):150000, 피아노 고급A(일50분*주5회*4.2주):160000, 피아노 고급B(일60분*주5회*4.2주):170000","N","N","153853","개원","20111221","","99991231","20111221","20230627"
"금천구","학원","3000012895","자연음악학원","서울특별시 금천구 시흥대로 165",", 1단지 상가 3층 310호, 311호, 312호 (시흥동, 남서울힐스테이트)","예능(대)","예능(중)","","예능(중)","46","50","","Y","N","08637","개원","20111223","","99991231","20111223","20230627"
"금천구","학원","3000013590","랑그에튜학원","서울특별시 금천구 독산로 31",", 4층, 5층 (시흥동, 금양빌딩)","입시.검정 및 보습","보통교과","보습,","보습","210","75","","Y","N","08631","개원","20120314","","99991231","20120314","20230627"
"금천구","학원","3000013838","조은독서실","서울특별시 금천구 시흥대로39길 16",", 1필지 2층1호,5호 (시흥동,한영상가(나동))","독서실","독서","독서실(유아/초?중?고),","독서실(유아/초?중?고)","100","115","","Y","N","153863","개원","20120410","","99991231","20120409","20230627"
"금천구","교습소","3000013955","레벨업영어교습소","서울특별시 금천구 시흥대로26길 37-7",", 1층 일부 (시흥동)","입시.검정 및 보습","보통교과","영어초등A(일90분*주3회*4.2주)","보습","42","6","영어초등A(일90분*주3회*4.2주):170000, 영어초등B(일90분*주3회*4.2주):150000, 영어중등A(일140분*주3회*4.2주):180000, 영어중등B(일140분*주2회*4.2주):200000, 영어중등C(일140분*주3회*4.2주):220000, 중등영어(일140분*주2회*4.2주):210000, 중등영어(일150분*주2회*4.2주):240000","Y","N","153861","개원","20120423","","99991231","20120423","20230627"
"금천구","학원","3000014559","송은미음악학원","서울특별시 금천구 금하로1길 97",", 2층 (독산동)","예능(대)","예능(중)","","음악","25","51","","Y","N","153833","개원","20120619","","99991231","20120619","20230627"
"금천구","학원","3000014675","소리엘음악학원","서울특별시 금천구 금하로23길 24",", 2층 (시흥동,로얄빌딩)","예능(대)","예능(중)","","음악","45","58","","Y","N","153841","개원","20120626","","99991231","20120626","20230627"
"금천구","교습소","3000014676","진리수학교습소","서울특별시 금천구 한내로 62",", 2060호 (독산동, 한신아파트)","입시.검정 및 보습","보통교과","초등수학(120분*주5회)","보습","12","6","","Y","N","08599","개원","20120629","","99991231","20120629","20230627"
"금천구","교습소","3000014750","지민컴퓨터교습소","서울특별시 금천구 시흥대로 351",", 2층 203호 (독산동,류성빌딩)","기타(대)","기타(중)","","컴퓨터(소)","20","5","ITQ1(일60분*주5회*4.2주):200000, OA(일60분*주5회*4.2):200000, 워드프로세서1(일60분*주5회*4.2주):200000, 컴퓨터활용능력(일60분*주5회*4.2주):200000, ITQ2(일100분*주3회*4.2주):150000, OA2(일100분*주3회*4.2주):150000, 워드프로세서2(일100분*주3회*4.2주):150000, 컴퓨터활용능력2(일100분*주3회*4.2주):150000","N","N","153829","개원","20120712","","99991231","20120712","20230627"
"금천구","학원","3000014764","지민전산회계학원","서울특별시 금천구 시흥대로 351",", 2층 203호 (독산동,류성빌딩)","직업기술","산업서비스","","전산회계","360","49","","Y","N","153829","개원","20120713","","99991231","20120713","20230627"
"금천구","학원","3000015147","나인플러스전자설계교육학원","서울특별시 금천구 디지털로 121",", 203호, 204호 (가산동, 에이스가산타워)","직업기술","산업기반기술","전자,","전자","530","68","","Y","N","08505","개원","20120904","","99991231","20120904","20230627"
"금천구","학원","3000015645","인스티브이금융보험학원","서울특별시 금천구 서부샛길 606",", 215~216호 및 217-1호 (가산동, 대성디폴리스지식산업센터)","종합(대)","","보험,","","3420","248","","Y","N","08504","개원","20050825","","99991231","20050825","20230627"
"금천구","학원","3000016147","훈스커피랩학원","서울특별시 금천구 가산디지털1로 2",", 904호, 1301호 (가산동, 우림라이온스밸리2차)","직업기술","산업응용기술","식음료품(바리스타,소믈리에),","식음료품(바리스타,소믈리에)","124","61","","Y","N","08591","개원","20130114","","99991231","20130114","20230627"
"금천구","교습소","3000016355","자연미술교습소","서울특별시 금천구 시흥대로 165",", 313동 313-205호 (시흥동, 남서울힐스테이트)","예능(대)","예능(중)","미술(일반)(일57분*주5회*4.2주)","미술","32","9","","Y","N","08637","개원","20130205","","99991231","20130205","20230627"
"금천구","학원","3000016364","네임드학원","서울특별시 금천구 범안로 1188",", 2층일부, 3층 (독산동)","입시.검정 및 보습","보통교과","","보습","140","77","","Y","N","08602","개원","20130208","","99991231","20130208","20230627"
"금천구","교습소","3000016912","더드리머스영어교습소","서울특별시 금천구 시흥대로28길 39",",  1층 일부 (시흥동)","입시.검정 및 보습","보통교과","초등영어1(일70*주3회*4.2주)","보습","15","9","초등영어1(일70*주3회*4.2주):140000, 초등영어2(일100*주2회*4.2주):140000, 중등영어(일130*주2회*4.2주):200000","N","N","08651","개원","20130405","","99991231","20130405","20230627"
"금천구","학원","3000017121","한신입시미술학원","서울특별시 금천구 한내로 62",", 상가동 2140호,3040호,3050호,3080호 (독산동, 한신아파트)","예능(대)","예능(중)","미술","미술","95","127","","Y","N","08599","개원","20130426","","99991231","20130426","20230917"
"금천구","학원","3000017294","일류학원","서울특별시 금천구 문성로 37",", 3층 (독산동)","입시.검정 및 보습","보통교과","보습,","보습","205","72","","Y","N","08549","개원","20130516","","99991231","20130516","20230627"
"금천구","교습소","3000017436","아이두수학교습소","서울특별시 금천구 독산로 89",", 2층 (시흥동)","입시.검정 및 보습","보통교과","수학[초등](일60분*주5회*4.2주)","보습","32","6","","Y","N","153856","개원","20130612","","99991231","20130612","20230627"
"금천구","학원","3000017458","온사진연구실사진학원","서울특별시 금천구 시흥대로 155",", 227호,229호 (시흥동)","직업기술","산업응용기술","","사진","40","46","","Y","N","153864","개원","20130612","","99991231","20130612","20230627"
"금천구","교습소","3000017561","프왕카레수학교습소","서울특별시 금천구 독산로41길 66",", 1층 (시흥동)","입시.검정 및 보습","보통교과","초등수학(일90분*주3회)","보습","27","9","","N","N","153857","개원","20130627","","99991231","20130627","20230627"
"금천구","교습소","3000017563","제이음악교습소","서울특별시 금천구 벚꽃로18길 36",", 진도아파트상가 1층 102호 (독산동,진도아파트)","예능(대)","예능(중)","피아노초급(일70*주3회*4.2)","음악","20","5","","Y","N","153829","개원","20130627","","99991231","20130627","20230627"
"금천구","학원","3000017857","김도규수학학원","서울특별시 금천구 시흥대로 204",", 성보빌딩6층 일부 (시흥동,성보빌딩)","입시.검정 및 보습","보통교과","보습,","보습","90","74","","N","N","153858","개원","20130801","","99991231","20130801","20230627"
"금천구","교습소","3000018203","케이씨잉글리쉬영어교습소","서울특별시 금천구 독산로44다길 23",", 남서울힐스테이트아파트 2단지상가 204호 (시흥동)","입시.검정 및 보습","보통교과","영어[초등](일56분*주3회*4.2주)","보습","40","9","영어[초등](일56분*주3회*4.2주):130000, 영어[초등](일50분*주4회*4.2주):150000, 영어[초등](일50분*주5회*4.2주):170000, 영어 중등(일80분*주3회*4.2주):200000, 영어 고등(일81분*주3회*4.2주):220000","Y","N","153854","개원","20130917","","99991231","20130917","20230627"
"금천구","교습소","3000018253","이든피아노교습소","서울특별시 금천구 시흥대로 143",", 신라상가 A동 207호 일부 (시흥동)","예능(대)","예능(중)","","음악","20","5","음악바이엘초급(일60분*주5회*4.2주):90000, 중급(체100)(일60분*주5회*4.2주):100000, 고급(체30)(일60분*주5회*4.2주):110000, 체르니40(일60분*주5회*4.2주):120000, 음악바이엘초급(일60분*주5회*4.2주):100000, 중급(체100)(일60분*주5회*4.2주):110000, 고급(체30)(일60분*주5회*4.2주):120000","N","N","153863","개원","20130930","","99991231","20130930","20230627"
"금천구","학원","3000018381","케임브리지어학원","서울특별시 금천구 가산로 111",", 동보빌딩 4층 (가산동,동보빌딩)","입시.검정 및 보습","보통교과","보습,","보습","118","150","","Y","N","153801","개원","20131023","","99991231","20131023","20230627"
"금천구","학원","3000018670","강남학원","서울특별시 금천구 시흥대로 196",", 4층 402호 (시흥동, 세진빌딩)","입시.검정 및 보습","보통교과","","보습","24","79","","Y","N","153858","개원","20131126","","99991231","20131126","20230627"
"금천구","학원","3000019099","조셉영어국어학원","서울특별시 금천구 시흥대로 204","402호일부, 502호, 603호, 604호 (시흥동,성보빌딩)","입시.검정 및 보습","보통교과","","보습","66","193","","Y","N","08629","개원","20140109","","99991231","20140109","20230917"
"금천구","교습소","3000019298","시흥해법영어교습소","서울특별시 금천구 금하로11길 29",", 1층 일부 (시흥동)","입시.검정 및 보습","보통교과","","보습","21","7","초등영어(일60분*주5회*4.2주):150000, 중등영어(일90분*주5회*4.2주):180000, 고등영어(일90분*주5회*4.2주):200000, 초등영어Ⅱ(일60분*주5회*4.2주):180000, 중등영어Ⅱ(일60분*주5회*4.2주):200000, 중등영어(일60분*주5회*4.2주):180000","Y","N","153857","개원","20140210","","99991231","20140210","20230627"
"금천구","학원","3000019839","슈테른음악학원","서울특별시 금천구 시흥대로47길 28-5",", 3층 일부 (시흥동)","예능(대)","예능(중)","","음악","60","49","","Y","N","08635","개원","20140317","20180101","20180301","20140317","20230627"
"금천구","교습소","3000020032","박선경피아노교습소","서울특별시 금천구 독산로36길 53",", 1층 (시흥동)","예능(대)","예능(중)","피아노초급(65분*주3회*4.2주)","음악","15","5","피아노초급(65분*주3회*4.2주):100000, 피아노중급(70분*주3회*4.2주):110000, 피아노고급(110분*주2회*4.2주):120000","Y","N","153854","개원","20140507","","99991231","20140507","20230627"
"금천구","학원","3000020750","한샘에듀학원","서울특별시 금천구 금하로 762-1",", 3층 (시흥동,두성빌딩)","입시.검정 및 보습","보통교과","보습,","보습","82","72","","Y","N","153844","개원","20140731","","99991231","20140731","20230627"
"금천구","학원","3000020806","이화무용학원","서울특별시 금천구 시흥대로 399",", 214호 (독산동,시티렉스(CT-LEX))","예능(대)","예능(중)","무용,","무용","45","49","","Y","N","153813","개원","20140804","","99991231","20140804","20230627"
"금천구","학원","3000020879","플러스하다학원","서울특별시 금천구 범안로17길 23",", 202호 (독산동, 우정오피스텔)","입시.검정 및 보습","보통교과","보습,","보습","90","83","","Y","N","153813","개원","20140814","","99991231","20140814","20230627"
"금천구","교습소","3000020959","뮤엠영어문성영어교습소","서울특별시 금천구 시흥대로152길 19",", 1층 일부 (독산동)","입시.검정 및 보습","보통교과","초등(white코스)일60분*주5회*4.2주","보습","40","5","","Y","N","153010","개원","20140827","","99991231","20140827","20230627"
"금천구","교습소","3000021006","이(e)해법수학탑동초수학교습소","서울특별시 금천구 탑골로 53",", 1층 (시흥동)","입시.검정 및 보습","보통교과","수학(초등)(일60분*주5회*4.2주)","보습","8","4","수학(초등)(일60분*주5회*4.2주):150000, 수학(중등)(일120분*주3회*4.2주):190000","Y","N","08575","개원","20140902","","99991231","20140902","20230627"
"금천구","교습소","3000021078","꿈을키우는미술교습소","서울특별시 금천구 금하로 816",", 102호 (시흥동, 벽산아파트)","예능(대)","예능(중)","","미술","24","6","미술1(일50분*주1회*4.2주):24000, 미술2(일50분*주2회*4.2주):54000, 미술3(일60분*주1회*4.2주):29000, 미술4(일60분*주2회*4.2주):64000, ART1(일60분*주1회*4.2주):39000, ART2(일60분*주2회*4.2주):79000, ART+1(입시)(일50분*주1회*4주):39000, ART+2(입시)(일50분*주2회*4주):79000","Y","N","153766","개원","20140917","","99991231","20140917","20230627"
"금천구","교습소","3000021533","아트다빈치미술교습소","서울특별시 금천구 시흥대로96길 55",", 101호 (독산동)","예능(대)","예능(중)","미술(일80분*주3회)","미술","18","9","미술(일80분*주3회):100000, 미술(일80분*주2회):80000","Y","N","153832","개원","20141112","","99991231","20141112","20230627"
"금천구","교습소","3000021554","피아노숲음악교습소","서울특별시 금천구 시흥대로96길 55",", 102호 (독산동)","예능(대)","예능(중)","피아노1(일60분*주5회*4.2주)","음악","6","5","피아노1(일60분*주5회*4.2주):110000, 피아노2(일60분*주4회*4.2주):100000, 피아노3(일90분*주4회*4.2주):110000, 우쿨렐레(일60분*주4회*4.2주):100000, 피아노기초(일60분*주4회*4.2주):130000, 피아노중급(일80분*주3회*4.2주):130000","Y","N","153832","개원","20141112","","99991231","20141112","20230627"
"금천구","교습소","3000021558","소리나무숲음악교습소","서울특별시 금천구 금하로 793",", 상가 에이동 3층 302호 (시흥동, 벽산아파트)","예능(대)","예능(중)","피아노기초(일50분*주5회*4.2주)","음악","28","6","","Y","N","153764","개원","20141112","","99991231","20141112","20230627"
"금천구","교습소","3000021984","제일미술교습소","서울특별시 금천구 독산로 72",", 3층 일부 (시흥동)","예능(대)","예능(중)","미술(일반) 초등 (일60분*주5회*4.2주)","미술","16","8","미술(일반) 초등 (일60분*주5회*4.2주):130000, 미술(일반) 유치 (일60분*주5회*4.2주:125000","Y","N","08572","개원","20141229","","99991231","20141229","20230627"
"금천구","교습소","3000022263","제이씨영어교습소","서울특별시 금천구 시흥대로 158",", 302호 (시흥동, 극동빌딩)","입시.검정 및 보습","보통교과","중등 영어(일118분*주1회*4.2주)","보습","64","8","중등 영어(일118분*주1회*4.2주):100000, 고등 영어(일82분*주2회*4.2주):150000, 중등 영어(일159분*주2회*4.2주):270000, 중등 영어(일165분*주2회*4.2주):280000, 중등 영어(일177분*주2회*4.2주):300000, 고등 영어(일165분*주2회*4.2주):300000, 고등 영어(일175분*주2회*4.2주):320000, 고등 영어(일192분*주2회*4.2주):350000","Y","N","08649","개원","20150128","","99991231","20150128","20230627"
"금천구","학원","3000022330","이웸영어학원","서울특별시 금천구 독산로 217",", 2층 (독산동, 경일빌딩)","국제화","외국어","실용외국어(유아/초?중?고),","실용외국어(유아/초?중?고)","160","157","","Y","N","153830","개원","20150206","","99991231","20150206","20230627"
"금천구","학원","3000022417","마스터프렙원격학원","서울특별시 금천구 서부샛길 606",", A동 B105호4번, 대성D-POLIS지식산업센터 (가산동)","종합(대)","","보습,실용외국어(유아/초?중?고),","","9300","0","","Y","N","08504","개원","20150217","","99991231","20150217","20230627"
"금천구","학원","3000022730","지이씨어학원","서울특별시 금천구 시흥대로39길 11",", 301호 (시흥동)","국제화","외국어","","실용외국어(유아/초?중?고)","30","160","","Y","N","08638","개원","20150306","","99991231","20150306","20230627"
"금천구","학원","3000022867","솔로몬에듀원격학원","서울특별시 금천구 두산로 70",", 현대지식산업센터 A동 T-204호 (독산동)","입시.검정 및 보습","보통교과","","보습","90","30","","N","N","153813","개원","20150401","","99991231","20150401","20230627"
"금천구","교습소","3000023250","강선생영어교습소","서울특별시 금천구 시흥대로 165",", 206호 (시흥동)","입시.검정 및 보습","보통교과","","보습","9","9","","Y","N","153853","개원","20150519","","99991231","20150519","20230627"
"금천구","학원","3000023262","리엔리(Lee&Lee)댄스스포츠학원","서울특별시 금천구 남부순환로 1394",", 4층 (독산동)","기예(대)","기예(중)","댄스,","댄스","96","65","","Y","N","153820","개원","20150513","","99991231","20150513","20230627"
"금천구","교습소","3000023586","노쌤올림수학교습소","서울특별시 금천구 독산로64길 36",", 1층 (독산동)","입시.검정 및 보습","보통교과","초등수학(일100분*주2회*4.2주)","보습","30","6","","Y","N","153816","개원","20150701","","99991231","20150701","20230627"
"금천구","학원","3000023878","열린학원","서울특별시 금천구 남부순환로 1426",", 2층 (독산동)","입시.검정 및 보습","보통교과","","보습","100","162","","N","N","153820","개원","20030919","","99991231","20030919","20230627"
"금천구","학원","3000023888","와이비엠잉글루학원","서울특별시 금천구 시흥대로 165",", 314동 301호 (시흥동, 남서울힐스테이트아파트)","입시.검정 및 보습","보통교과","보습,","보습","80","71","","Y","N","153853","개원","20150804","","99991231","20150804","20230627"
"금천구","학원","3000023908","드림앤뮤직학원","서울특별시 금천구 범안로 1255",", 2층 일부 (독산동)","기예(대)","기예(중)","","실용음악(성악)","3","47","","Y","N","08581","개원","20150806","","99991231","20150806","20230627"
"금천구","학원","3000024191","하이프라임어학원","서울특별시 금천구 가산디지털1로 168",", C-101호 (가산동, 우림 라이온스밸리)","국제화","국제","어학(성인),","어학(성인)","49","80","","Y","N","153786","개원","20060607","","99991231","20060607","20230627"
"금천구","학원","3000024322","카쌈아트학원","서울특별시 금천구 가산디지털1로 88",", 2006호 (가산동, IT프리미어타워)","직업기술","컴퓨터","","컴퓨터(정보처리,통신기기,인터넷,소프트웨어)","32","82","","Y","N","153707","개원","20151008","","99991231","20151008","20230627"
"금천구","교습소","3000024726","뮤엠영어힐스테이트영어교습소","서울특별시 금천구 시흥대로 165",", 2층 207호 (시흥동, 남서울힐스테이트 313동)","입시.검정 및 보습","보통교과","초등white(일60분*주5회*4.2주)","보습","65","7","초등white(일60분*주5회*4.2주):175000, 초등yellow(일60분*주5회*4.2주):185000, 초등green(일60분*주5회*4.2주):200000, 초등blue(일60분*주5회*4.2주):200000, 초등black(일70분*주5회*4.2주):230000, 초등red(일60분*주5회*4.2주):210000, 초중과정extension(일80분*주5회*4.2주):250000, 중등(일80분*주5회*4.2주):250000, 고등영어(일120분*주4회*4.2주):330000, 초등6학년영어(일90분*주5회*4.2주):220000","Y","N","08637","개원","20151130","","99991231","20151130","20230627"
"금천구","교습소","3000024728","팝콘영어교습소","서울특별시 금천구 남부순환로128길 52",", 1층 일부 (독산동)","입시.검정 및 보습","보통교과","","보습","20","5","","Y","N","08549","개원","20151130","","99991231","20151130","20230627"
"금천구","교습소","3000024837","홍익아틀리에미술교습소","서울특별시 금천구 시흥대로 165",", 3층 305호 (시흥동, 남서울힐스테이트 314동)","예능(대)","예능(중)","미술(일반)(일60분*주3회*4.2주)","미술","63","9","미술(일반)(일60분*주3회*4.2주):80000, 미술(일반)(일120분*주2회*4.2주):110000, 미술(일반)(일60분*주4회*4.2주):120000, 미술(일반)(일90분*주3회*4.2주):130000, 미술(일반)(일120분*주3회*4.2주):170000, 미술(일반)(일90분*주4회*4.2주):180000, 미술(일반)(일120분*주4회*4.2주):200000","Y","N","08637","개원","20151210","","99991231","20151210","20230627"
"금천구","학원","3000024996","로드맵수학전문학원","서울특별시 금천구 시흥대로39길 11",", 2층 202호 일부 (시흥동)","입시.검정 및 보습","보통교과","","보습","60","74","","Y","N","08638","개원","20151223","","99991231","20151223","20230627"
"금천구","학원","3000025241","와이즈만영재교육학원","서울특별시 금천구 시흥대로 164",", 3층 일부 (시흥동)","입시.검정 및 보습","보통교과","보습,","보습","48","77","","Y","N","08631","개원","20160115","","99991231","20160115","20230627"
"금천구","교습소","3000025247","드림뮤직아카데미음악교습소","서울특별시 금천구 시흥대로 143",", 202호 (시흥동)","예능(대)","예능(중)","","음악","45","9","","Y","N","08638","개원","20160118","","99991231","20160118","20230627"
"금천구","학원","3000025334","꿈꾸는피아노음악학원","서울특별시 금천구 금하로 816",", 304호, 305호 (시흥동, 벽산아파트)","예능(대)","예능(중)","","음악","59","51","","Y","N","08646","개원","20160128","","99991231","20160128","20230627"
"금천구","학원","3000025582","아발론랭콘금천어학원","서울특별시 금천구 시흥대로 164",", 4층일부 (시흥동)","국제화","외국어","실용외국어(유아/초?중?고)","실용외국어(유아/초?중?고)","533","146","","Y","N","08631","개원","20160225","","99991231","20160225","20230917"
"금천구","학원","3000025745","이스퀘어(E²)전자학원","서울특별시 금천구 가산디지털1로 30",", 1901호,1902호,에이스하이엔드타워10 (가산동)","직업기술","산업기반기술","전자,","전자","624","90","","Y","N","08591","개원","20160314","","99991231","20160314","20230627"
"금천구","교습소","3000025906","아트앤톡톡미술교습소","서울특별시 금천구 독산로44길 34",", 101호 (시흥동, 선경자이빌)","예능(대)","예능(중)","","미술","20","8","미술1회(일130분*주1회*4.2주):60000, 미술2회(일130분*주2회*4.2주):80000, 미술3회(일70분*주3회*4.2주):100000, 미술(일반)(일65분*주3회*4.2주):120000, 미술(일반)(일80분*주2회*4.2주):100000, 미술(일반)(일95분*주1회*4.2주):60000","Y","N","08566","개원","20160324","","99991231","20160324","20230627"
"금천구","교습소","3000025958","초록연필이야기미술교습소","서울특별시 금천구 시흥대로39길 79",", 1층 (시흥동)","예능(대)","예능(중)","미술1(일122분*주1회*4.2주)","미술","45","9","미술1(일122분*주1회*4.2주):80000, 미술2(일122분*주2회*4.2주):160000, 미술3(일165분*주1회*4.2주):100000, 미술4(일165분*주2회*4.2주):210000, 미술[원데이](일190분*주1회*1주):30000, 미술5(일140분*주1회*4.2주):90000","Y","N","08637","개원","20160411","","99991231","20160411","20230917"
"금천구","학원","3000026188","코사솔루션학원","서울특별시 금천구 가산디지털1로 171",", 308호 (가산동, 가산 에스케이 브이원 센터)","국제화","국제","통역(성인),","통역(성인)","20","77","","Y","N","08503","개원","20160524","","99991231","20160524","20230627"
"금천구","학원","3000026251","별하학원","서울특별시 금천구 시흥대로39길 48",", 1층 (시흥동)","입시.검정 및 보습","보통교과","","보습","34","72","","Y","N","08637","개원","20160512","","99991231","20160512","20230627"
"금천구","교습소","3000026259","기타소리음악교습소","서울특별시 금천구 시흥대로151길 50",", 1층 일부 (독산동)","예능(대)","예능(중)","","음악","20","5","","Y","N","08531","개원","20160427","","99991231","20160427","20230627"
"금천구","교습소","3000026265","키즈음악교습소","서울특별시 금천구 탑골로 54",", 2층 (시흥동)","예능(대)","예능(중)","","음악","45","9","일반(피아노A)(일60분*주5회*4.2주):130000, 일반(피아노A)(일60분*주5회*4.2주):140000, 일반(피아노A)(일60분*주5회*4.2주):150000, 일반(피아노A)(일60분*주5회*4.2주):160000, 입시A(일90분*주1회*4.2주):100000, 입시B(일90분*주2회*4.2주):200000, 입시(바이올린)(일60분*주5회*4.2주):80000, 바이올린B(일50분*주2회*4.2주):110000, 입시(칼림바)(일60분*주5회*4.2주):50000, 입시(우쿨렐레)(일60분*주5회*4.2주):50000, 입시(플룻)(일60분*주5회*4.2주):80000, 입시(리코더)(일60분*주5회*4.2주):50000, 피아노로배우는교과서(일50분*주2회*4.2주):50000","Y","N","08656","개원","20160530","","99991231","20160530","20230627"
"금천구","학원","3000026403","김도규수학2관학원","서울특별시 금천구 시흥대로 204",", 401호 (시흥동)","입시.검정 및 보습","보통교과","보습,","보습","90","80","","Y","N","08629","개원","20160615","","99991231","20160615","20230627"
"금천구","교습소","3000026464","뫼가람비(B)미술교습소","서울특별시 금천구 독산로67길 33",", 1층 일부 (독산동)","예능(대)","예능(중)","미술1(일60분*주5회*4.2주)","미술","18","9","미술1(일60분*주5회*4.2주):160000, 미술2(일70분*주3회*4.2주):110000","Y","N","08618","개원","20160621","","99991231","20160621","20230627"
"금천구","교습소","3000026468","유니메타아트미술교습소","서울특별시 금천구 탑골로 42",", 1층 (시흥동)","예능(대)","예능(중)","","미술","29","8","코칭미션(일150분*주1회*4.2주):80000, 예감드로잉(일165분*주1회*4.2주):90000, 원리조형(일165분*주1회*4.2주):90000, 융합감각(일185분*주1회*4.2주):100000, 코칭원리(일140분*주2회*4.2주):150000, 예감조형(일110분*주2회*4.2주):120000, 미션챌린지1(일135분*주1회*4.2주):90000, 미션챌린지2(일166분*주1회*4.2주):110000, 드로잉챌린지(일181분*주1회*4.2주):120000, 메이킹챌린지(일91분*주2회*4.2주):120000","Y","N","08656","개원","20160627","","99991231","20160627","20230627"
"금천구","교습소","3000026655","창작공간혜윰미술교습소","서울특별시 금천구 독산로 89",", 1층 일부 (시흥동)","예능(대)","예능(중)","일반창의미술1(일90분*주1회*4주)","미술","18","6","","Y","N","08627","개원","20160722","","99991231","20160722","20230627"
"금천구","학원","3000026707","탐앤뮤직실용음악학원","서울특별시 금천구 문성로 57-2",", 2,3층 (독산동)","예능(대)","예능(중)","","음악","27","85","","Y","N","08549","개원","20160722","","99991231","20160726","20230627"
"금천구","학원","3000026942","정현학원","서울특별시 금천구 금하로 760-1",", 4층 (시흥동)","입시.검정 및 보습","보통교과","보습,","보습","88","69","","Y","N","08645","개원","20160823","","99991231","20160823","20230627"
"금천구","교습소","3000027206","감성피아니스트음악교습소","서울특별시 금천구 독산로40길 49",", 1층 일부 (시흥동)","예능(대)","예능(중)","","음악","20","5","","Y","N","08566","개원","20161010","","99991231","20161010","20230627"
"금천구","교습소","3000027409","세연수학교습소","서울특별시 금천구 시흥대로 165",", 313-309호(남서울힐스테이트 313동 1단지상가) (시흥동, 남서울힐스테이트)","입시.검정 및 보습","보통교과","","보습","72","8","","Y","N","08637","개원","20161027","","99991231","20161027","20230627"
"금천구","학원","3000027478","천재교과서밀크티중학원격학원","서울특별시 금천구 가산디지털1로 16",", 1902~1904호 (가산동, 에이피타워)","입시.검정 및 보습","보통교과","보습,","보습","2441","0","","Y","N","08591","개원","20161110","","99991231","20161110","20230627"
"금천구","학원","3000027481","천재교과서밀크티초등원격학원","서울특별시 금천구 가산디지털1로 16",", 1914~1915호 (가산동, 에이피타워)","입시.검정 및 보습","보통교과","보습,","보습","350","50","","Y","N","08591","개원","20161110","","99991231","20161110","20230627"
"금천구","학원","3000027569","임뷰티토탈뷰티학원","서울특별시 금천구 가산디지털1로 165",", 202호, 203호 (가산동)","직업기술","산업응용기술","이?미용,","이?미용","110","61","","Y","N","08503","개원","20161122","","99991231","20161122","20230627"
"금천구","교습소","3000027802","창작공간드리머미술교습소","서울특별시 금천구 시흥대로40길 5",", 1층 일부 (시흥동)","예능(대)","예능(중)","초등미술A(일106분*주1회*4.2주)","미술","21","7","초등미술A(일106분*주1회*4.2주):70000, 초등미술B(일76분*주2회*4.2주):100000, 초등미술C(일71분*주3회*4.2주):140000, 중등미술A(일76분*주3회*4.2주):150000, 중등미술B(일72분*주4회*4.2주):190000","Y","N","08649","개원","20161219","","99991231","20161219","20230827"
"금천구","교습소","3000028009","능률주니어랩영어교습소","서울특별시 금천구 독산로50길 90",", 201호 (시흥동,A동)","입시.검정 및 보습","보통교과","영어 초등(일60분*주5회*4.2주)","보습","27","7","영어 초등(일60분*주5회*4.2주):200000, 영어 중등(일60분*주5회*4.2주):230000, 영어 고등(일120분*주5회*4.2주):300000, 영어(고등)(일120분*주3회*4.2주):300000","Y","N","08565","개원","20170109","","99991231","20170109","20230627"
"금천구","교습소","3000028119","줄리어드음악교습소","서울특별시 금천구 시흥대로39길 48-14",", 1층 (시흥동)","예능(대)","예능(중)","피아노일반(바이엘)(일50분*주5회*4.2주)","음악","41","7","","Y","N","08637","개원","20170123","","99991231","20170123","20230627"
"금천구","교습소","3000028266","라온피아노교습소","서울특별시 금천구 독산로80길 13",", 1층 일부 (독산동)","예능(대)","예능(중)","피아노기초반(일50분*주5회*4.2주)","음악","7","5","피아노기초반(일50분*주5회*4.2주):110000, 피아노중급반(일60분*주5회*4.2주):120000, 피아노고급반(일60분*주5회*4.2주):120000","Y","N","08555","개원","20170213","","99991231","20170213","20230627"
"금천구","교습소","3000028370","그리미아트미술교습소","서울특별시 금천구 독산로78다길 37",", 지1층 일부 (독산동)","예능(대)","예능(중)","미술1(일120분*주1회*4.2주)","미술","24","6","미술1(일120분*주1회*4.2주):65000, 미술2(일95분*주2회*4.2주):100000, 미술3(일74분*주3회*4.2주):120000, 미술4(일56분*주5회*4.2주):150000","Y","N","08556","개원","20170216","","99991231","20170216","20230627"
