"행정구역명","학원/교습소","학원지정번호","학원명","도로명주소","도로명상세주소","분야명","교습계열명","교습과정목록명","교습과정명","정원합계","일시수용능력인원합계","인당수강료내용","수강료공개여부","기숙사학원여부","도로명우편번호","등록상태명","등록일자","휴원시작일자","휴원종료일자","개설일자","적재일시"
"서대문구","교습소","27452","진국어논술국어교습소","서울특별시 서대문구 응암로 43","3층우측 (북가좌동)","입시.검정 및 보습","보통교과","초등","보습","4","5","","Y","N","03714","개원","20100202","","99991231","20100202","20230627"
"서대문구","학원","27499","승리탑학원","서울특별시 서대문구 연희로41다길 3","3층일부 (홍은동)","입시.검정 및 보습","보통교과","보습,","보습","180","50","","Y","N","120845","개원","20100204","","99991231","20100204","20230627"
"서대문구","학원","27504","성공수학전문학원","서울특별시 서대문구 수색로 56",", 성공타워1상가 510호 (북가좌동, 가재울3구역 획지6상가)","입시.검정 및 보습","보통교과","보습,","보습","128","100","","Y","N","120130","개원","20100211","","99991231","20100211","20230627"
"서대문구","교습소","27757","봄미술교습소","서울특별시 서대문구 거북골로 154","북가좌삼호아파트상가동 206호(북가좌동)","예능(대)","예능(중)","초급","미술","10","5","","N","N","03690","개원","20100304","","99991231","20100304","20230627"
"서대문구","학원","27901","가재울미래엔학원","서울특별시 서대문구 증가로 193",", 205호, 210호 (북가좌동, 스카이빌)","입시.검정 및 보습","보통교과","보습","보습","120","50","","Y","N","03686","개원","20100308","","99991231","20100308","20230917"
"서대문구","학원","28204","이지댄스학원","서울특별시 서대문구 이화여대길 81",", 6층 (대현동)","기예(대)","기예(중)","댄스,","댄스","175","30","","Y","N","120808","개원","20100401","","99991231","20100401","20230627"
"서대문구","교습소","28257","이지과학교습소","서울특별시 서대문구 연희로 166","4층일부 (연희동)","입시.검정 및 보습","보통교과","중등과학","보습","12","6","","N","N","03723","개원","20100405","","99991231","20100405","20230627"
"서대문구","교습소","28362","봄봄국어교습소","서울특별시 서대문구 연희로 166",", 4층 402호 (연희동, 예림빌딩)","입시.검정 및 보습","보통교과","중등국어","보습","7","7","중등국어:150000, 고등국어:200000","N","N","03723","개원","20100419","","99991231","20100419","20230924"
"서대문구","교습소","2865","아뜰리에블랑미술교습소","서울특별시 서대문구 통일로 317","2층 (홍제동)","예능(대)","예능(중)","아동미술(중급)","미술","18","6","","Y","N","03731","개원","20030808","","99991231","20030808","20230627"
"서대문구","학원","28664","큰나무학원","서울특별시 서대문구 홍제내2나길 48",", 2층일부 201호 (홍제동361-30)","입시.검정 및 보습","보통교과","보습,","보습","48","50","","N","N","120861","개원","20100517","","99991231","20100517","20230627"
"서대문구","교습소","28731","홍익아트미술교습소","서울특별시 서대문구 통일로34길 35",", 2층 23호 ?24호 (홍제동, 현대종합상가)","예능(대)","예능(중)","고급미술","미술","6","6","","N","N","03632","개원","20100519","","99991231","20100519","20230627"
"서대문구","학원","28930","눈높이러닝센터인왕학원","서울특별시 서대문구 문화촌길 6",", 승희반석빌딩 3층 (홍제동)","입시.검정 및 보습","보통교과","보습?논술","보습?논술","660","50","","Y","N","03625","개원","20100611","","99991231","20100611","20230924"
"서대문구","교습소","28996","레아미술교습소","서울특별시 서대문구 증가로 191","(남가좌동,남가좌삼성아파트)","예능(대)","예능(중)","중급 창의미술","미술","25","8","중급 창의미술:120000, 고급 아동화:130000, 고급 회화:150000, 입시 회화:160000, 입시 디자인:170000","N","N","03686","개원","20100618","","99991231","20100618","20230627"
"서대문구","교습소","29018","한우리서대문국어교습소","서울특별시 서대문구 독립문공원길 13",", 독립문극동아파트 상가 2층 208호 (현저동)","입시.검정 및 보습","보통교과","초등부(국어,논술)","보습","3","8","","Y","N","03733","개원","20100622","","99991231","20100622","20230627"
"서대문구","학원","29203","독립문해법학원","서울특별시 서대문구 독립문공원길 13",", 4층 402호 (현저동, 독립문극동아파트)","입시.검정 및 보습","보통교과","보습,","보습","54","50","","N","N","120080","개원","20100708","","99991231","20100708","20230627"
"서대문구","학원","29204","퀸실용음악학원","서울특별시 서대문구 신촌역로 29","6층 (대현동)","기예(대)","기예(중)","실용음악(성악),","실용음악(성악)","18","40","","Y","N","120809","개원","20100708","","99991231","20100708","20230627"
"서대문구","교습소","29248","드림클래스수학교습소","서울특별시 서대문구 거북골로 53-18","1층일부 (남가좌동)","입시.검정 및 보습","보통교과","고등수학","보습","18","6","","Y","N","03665","개원","20100713","","99991231","20100713","20230627"
"서대문구","학원","29553","수학의힘서대문캠퍼스바른학원","서울특별시 서대문구 응암로 66",", 3층, 5층 (북가좌동)","입시.검정 및 보습","보통교과","보습","보습","90","146","","Y","N","03691","개원","20100803","","99991231","20100803","20230924"
"서대문구","교습소","29589","에뒤아르미술교습소","서울특별시 서대문구 가좌로 141","1층일부 (홍은동)","예능(대)","예능(중)","초급미술","미술","24","9","","N","N","03675","개원","20100816","","99991231","20100816","20230627"
"서대문구","학원","29590","위너스댄스학원","서울특별시 서대문구 신촌로 25",", 6층 일부 (창천동)","기예(대)","기예(중)","댄스,","댄스","240","120","","Y","N","03785","개원","20100817","","99991231","20100817","20230627"
"서대문구","학원","29625","프라임아카데미학원","서울특별시 서대문구 연희로 160",", 4층 (연희동, 연희동빌딩)","입시.검정 및 보습","보통교과","보습,","보습","35","120","","N","N","03723","개원","20100818","","99991231","20100818","20230627"
"서대문구","교습소","29700","홍제한양수학교습소","서울특별시 서대문구 통일로25길 30","홍제한양아파트 상가동302호 일부(홍제동)","입시.검정 및 보습","보통교과","초등수학","보습","9","5","","Y","N","03730","개원","20100826","","99991231","20100826","20230627"
"서대문구","교습소","29814","메릭스해법수학교습소","서울특별시 서대문구 증가로12나길 112","노블하우스202호 (북가좌동)","입시.검정 및 보습","","초등수학저학년","","18","9","초등수학저학년:180000, 초등수학고학년:200000, 중등수학 :230000, 고등수학 :300000","N","N","03672","개원","20100909","","99991231","20100909","20230730"
"서대문구","학원","29882","킨더코딩로봇학원","서울특별시 서대문구 가좌로 105",", 2층 (홍은동)","기타(대)","기타(중)","기타(소),","기타(소)","24","15","","Y","N","03675","개원","20100924","","99991231","20100924","20230627"
"서대문구","교습소","29914","솔리스트음악교습소","서울특별시 서대문구 거북골로 191",", 2층 일부 (북가좌동, (서강빌딩))","예능(대)","예능(중)","","음악","15","7","","Y","N","03714","개원","20100920","","99991231","20130805","20230627"
"서대문구","학원","29981","초중등와이비엠영어학원","서울특별시 서대문구 연희로 114",", 내풍빌딩 2층(우측) (연희동)","입시.검정 및 보습","보통교과","보습,","보습","112","50","","Y","N","03724","개원","20101004","","99991231","20101004","20230627"
"서대문구","학원","3000010034","서대문에이프릴어학원","서울특별시 서대문구 연희로 188",", 5층,6층일부,7층 (연희동)","국제화","외국어","실용외국어(유아/초?중?고),","실용외국어(유아/초?중?고)","20","120","","Y","N","03720","개원","20110218","","99991231","20110218","20230627"
"서대문구","교습소","3000010464","죠프리발레교습소","서울특별시 서대문구 연희로 166","2층일부 (연희동)","예능(대)","예능(중)","초급","무용","27","9","","N","N","03723","개원","20110304","","99991231","20110304","20230627"
"서대문구","교습소","3000010465","그린나무미술교습소","서울특별시 서대문구 가재울로 43",", 상가1동 5층 일부 (남가좌동, 현대아파트)","예능(대)","예능(중)","초급","미술","9","3","","Y","N","03710","개원","20110315","","99991231","20110315","20230627"
"서대문구","교습소","3000010635","선우영의피아노음악교습소","서울특별시 서대문구 세검정로 103","1층일부 (홍제동)","예능(대)","예능(중)","피아노(초급)","음악","27","9","피아노(초급):140000, 피아노(중급):160000, 피아노콩쿠르(고급):250000","N","N","03617","개원","20110413","","99991231","20110413","20230627"
"서대문구","학원","3000010818","충암바둑도장학원","서울특별시 서대문구 명지대길 103","6층 일부 (남가좌동)","기타(대)","기타(중)","광업자원,","광업자원","200","120","","Y","N","120800","개원","20110502","","99991231","20110502","20230627"
"서대문구","교습소","3000011181","즐거운수학교습소","서울특별시 서대문구 통일로 510",", 지2층 115-C (홍은동, 북한산더샵)","입시.검정 및 보습","보통교과","초등수학A","보습","30","6","초등수학A:70000, 초등수학B:150000, 초등수학C:200000, 중등수학A:220000, 중등수학B:250000, 중등수학C:270000","Y","N","03615","개원","20110610","","99991231","20110610","20230627"
"서대문구","교습소","3000011215","뮤엠영어교습소","서울특별시 서대문구 세검정로1길 83-1","2층일부 (홍은동)","입시.검정 및 보습","보통교과","초등영어","보습","18","5","초등영어:170000, 중등영어:250000, 고등영어:300000","N","N","03616","개원","20110615","","99991231","20110615","20230627"
"서대문구","학원","3000011410","베스트프렌드한국어학원","서울특별시 서대문구 연세로 21","5층 6층 (창천동)","국제화","국제","어학(성인),","어학(성인)","32","80","","Y","N","120834","개원","20110701","","99991231","20110701","20230627"
"서대문구","교습소","3000011520","현주쌤수학교습소","서울특별시 서대문구 증가로 191",", 2층 205호 일부 (남가좌동, DMC래미안클라시스)","입시.검정 및 보습","","초등수학A","","20","5","초등수학A:160000, 중등수학A:180000, 고등수학A:210000, 고등수학B:300000","Y","N","03686","개원","20110711","20150415","20150630","20110711","20230730"
"서대문구","교습소","3000011525","신뮤즈음악교습소","서울특별시 서대문구 연희로 132","2층 (연희동)","예능(대)","예능(중)","초급1 바이엘 1-2","음악","40","5","초급1 바이엘 1-2:130000, 초급2 바이엘 3-4:140000, 중급1 체르니100:150000, 중급2 체르니30:160000, 고급1 체르니40:170000, 고급2 체르니50:180000, 고급3 콩쿨반:100000, 고급4 작품반:200000","Y","N","03723","개원","20110711","","99991231","20110711","20230627"
"서대문구","학원","3000011605","주니어랩영어대현학원","서울특별시 서대문구 이화여대길 50-12",", 럭키아파트 상가 202호,203호,204호, (대현동,럭키대현아파트)","입시.검정 및 보습","보통교과","보습,","보습","75","50","","Y","N","120757","개원","20110725","","99991231","20110725","20230627"
"서대문구","교습소","3000011622","상상아트버스미술교습소","서울특별시 서대문구 홍은중앙로9길 10",", 1층 전부 (홍은동)","예능(대)","예능(중)","고급A-창의","미술","50","9","","Y","N","03602","개원","20110727","","99991231","20110727","20230627"
"서대문구","교습소","3000011677","드림클래스잉글리쉬영어교습소","서울특별시 서대문구 증가로8길 8-2","1층일부 (남가좌동)","입시.검정 및 보습","보통교과","중등영어","보습","24","6","","Y","N","03666","개원","20110729","","99991231","20110729","20230627"
"서대문구","교습소","3000011678","우미소음악교습소","서울특별시 서대문구 포방터2길 47",", 1층 (홍은동)","예능(대)","예능(중)","피아노(기초)","음악","20","9","피아노(기초):80000, 피아노(중급체르니100):90000, 피아노(중급체르니30):100000, 피아노(고급체르니40):120000","N","N","03607","개원","20110803","","99991231","20110803","20230627"
"서대문구","학원","3000011710","케이와이영재토론수학학원","서울특별시 서대문구 세검정로 92","2층 3층 (홍제동)","입시.검정 및 보습","보통교과","보습,","보습","112","40","","Y","N","120863","개원","20110804","","99991231","20110804","20230627"
"서대문구","교습소","3000011766","뜨란채이화피아노교습소","서울특별시 서대문구 독립문로8길 54","뜨란채A상가1층일부103호 (천연동)","예능(대)","예능(중)","피아노(초급)","음악","15","5","","Y","N","03743","개원","20110812","","99991231","20110812","20230627"
"서대문구","학원","3000011924","큐브수학학원","서울특별시 서대문구 통일로34길 7","3층 (홍제동)","입시.검정 및 보습","보통교과","보습,","보습","50","50","","Y","N","120854","개원","20110830","","99991231","20110830","20230627"
"서대문구","학원","3000011999","더엠스터디학원","서울특별시 서대문구 증가로 18",", (2층일부,3층일부) (연희동,연희빌딩)","입시.검정 및 보습","보통교과","보습,","보습","128","80","","Y","N","120824","개원","20110909","","99991231","20110909","20230627"
"서대문구","교습소","3000013158","킴스잉글리쉬영어교습소","서울특별시 서대문구 세검정로 64",", 2층 (홍제동)","입시.검정 및 보습","보통교과","초등영어","보습","12","5","","Y","N","03622","개원","20120113","","99991231","20120113","20230627"
"서대문구","학원","3000013315","알트어학원","서울특별시 서대문구 독립문공원길 17","상가 2층 (현저동,독립문극동아파트)","국제화","외국어","실용외국어(유아/초?중?고),","실용외국어(유아/초?중?고)","40","80","","Y","N","03733","개원","20120206","","99991231","20120206","20230827"
"서대문구","교습소","3000013527","하영음악교습소","서울특별시 서대문구 통일로37길 54","(홍제동)","예능(대)","예능(중)","바이엘(초급)","음악","25","5","바이엘(초급):130000, 체르니(초급):140000, 체르니(중급):150000, 체르니(고급):160000, 콩클레슨(고급):200000","N","N","03645","개원","20120307","","99991231","20120307","20230627"
"서대문구","교습소","3000013724","행복한엔아이독서논술교습소","서울특별시 서대문구 응암로 32","(북가좌동,연희한양아파트)","입시.검정 및 보습","보통교과","초등논술","보습?논술","4","4","","Y","N","03709","개원","20120327","","99991231","20120327","20230627"
"서대문구","학원","3000013816","이은재영어학원","서울특별시 서대문구 증가로 145",", 5층 (남가좌동)","입시.검정 및 보습","보통교과","보습,","보습","170","100","","Y","N","03692","개원","20120405","","99991231","20120405","20230627"
"서대문구","교습소","3000013866","꿈을키우는행복한수학교습소","서울특별시 서대문구 이화여대길 50-12",", 럭키아파트상가 2층 일부  207호 (대현동,럭키대현아파트)","입시.검정 및 보습","보통교과","초등수학","보습","11","6","초등수학:160000, 중등수학:200000","Y","N","03764","개원","20120412","","99991231","20120412","20230627"
"서대문구","학원","3000013978","블루닷미술학원","서울특별시 서대문구 신촌로 21",", 4층 (창천동,LG전자써비스)","예능(대)","예능(중)","미술,","미술","260","37","","Y","N","120836","개원","20120425","","99991231","20120425","20230627"
"서대문구","교습소","3000014519","북가좌이지수학교습소","서울특별시 서대문구 거북골로 158",", 1층 일부 (북가좌동)","입시.검정 및 보습","","초등수학1","","15","8","초등수학1:200000, 초등수학2:220000, 중등수학1:240000, 중등수학2:250000","Y","N","03690","개원","20120614","","99991231","20120614","20230827"
"서대문구","학원","3000014671","한마루학원","서울특별시 서대문구 세검정로1길 104",", 3층 (홍은동)","입시.검정 및 보습","보통교과","보습,","보습","38","40","","Y","N","120100","개원","20120627","","99991231","20120627","20230627"
"서대문구","학원","3000014803","바늘아카데미학원","서울특별시 서대문구 연희로11가길 15",", 2층 (연희동)","직업기술","산업기반기술","의복,","의복","55","69","","Y","N","03707","개원","20080627","20201216","20210228","20080627","20230627"
"서대문구","교습소","3000014833","조경국영어교습소","서울특별시 서대문구 통일로 385",", 2층 (홍제동,삼성빌딩)","입시.검정 및 보습","보통교과","","보습","20","5","","Y","N","03730","개원","20120723","","99991231","20120723","20230627"
"서대문구","학원","3000014887","시매쓰학원","서울특별시 서대문구 연희로 183",", 2층 일부 (연희동,시아 루비움)","입시.검정 및 보습","보통교과","보습,","보습","60","40","","Y","N","120827","개원","20120727","","99991231","20120727","20230627"
"서대문구","교습소","3000015074","제이피아노(Jpiano)음악교습소","서울특별시 서대문구 모래내로 309",", 상가 105호 (홍은동,두산아파트)","예능(대)","예능(중)","피아노 초급","음악","25","5","","Y","N","03657","개원","20120823","","99991231","20120823","20230627"
"서대문구","교습소","3000015110","다독다독국어교습소","서울특별시 서대문구 세무서길 86","(홍제동)","입시.검정 및 보습","보통교과","","보습","20","5","","Y","N","03625","개원","20120829","","99991231","20120829","20230627"
"서대문구","학원","3000015300","정통학원","서울특별시 서대문구 증가로 191",", 남가좌삼성아파트 상가2층202호(일부),203호,3층 301호 (남가좌동, 남가좌삼성아파트)","입시.검정 및 보습","보통교과","보습,","보습","140","60","","N","N","03686","개원","20120926","","99991231","20120927","20230627"
"서대문구","학원","3000015415","고입대입수시전문학원","서울특별시 서대문구 가좌로 103",", 4층 (홍은동)","입시.검정 및 보습","보통교과","보습,","보습","644","60","","Y","N","120848","개원","20121015","","99991231","20121008","20230627"
"서대문구","학원","3000015417","중앙에이플러스학원","서울특별시 서대문구 문화촌길 20",", (2,3층) (홍제동,부유빌딩)","입시.검정 및 보습","보통교과","보습,","보습","48","78","","Y","N","120857","개원","20121008","","99991231","20121008","20230627"
"서대문구","학원","3000015639","애스크잉글리쉬학원","서울특별시 서대문구 통일로37길 22",", (3층) (홍제동,새마을금고)","입시.검정 및 보습","보통교과","보습,","보습","30","10","","N","N","120859","개원","20121112","","99991231","20121112","20230627"
"서대문구","학원","3000015700","연수소학원","서울특별시 서대문구 통일로 157",", 4층, 5층 (냉천동)","입시.검정 및 보습","보통교과","보습,","보습","100","50","","Y","N","03735","개원","20121120","","99991231","20121120","20230627"
"서대문구","교습소","3000015915","정수샘수학교습소","서울특별시 서대문구 홍은중앙로 100-12","(홍은동)","입시.검정 및 보습","보통교과","초등수학","보습","24","8","초등수학:180000, 중등수학:250000, 고등수학:320000","Y","N","03605","개원","20121212","","99991231","20121212","20230627"
"서대문구","교습소","3000015916","실력수학교습소","서울특별시 서대문구 통일로 363",", 4층 (홍제동)","입시.검정 및 보습","보통교과","초등수학","보습","30","8","초등수학:198000, 중등수학:265000, 고등수학:330000, 초등수학2:252000, 중등수학2:340000, 고등수학2:396000","Y","N","03730","개원","20121214","","99991231","20121214","20230627"
"서대문구","교습소","3000016170","솔지문법영어교습소","서울특별시 서대문구 북아현로22길 53",", 2층 (북아현동)","입시.검정 및 보습","보통교과","영어(초)","보습","24","9","","Y","N","03747","개원","20130115","","99991231","20130115","20230627"
"서대문구","학원","3000016198","최홍준수학전문학원","서울특별시 서대문구 통일로36길 11",",  2층 (홍제동)","입시.검정 및 보습","보통교과","보습,","보습","70","60","","Y","N","120856","개원","20130116","","99991231","20130116","20230627"
"서대문구","학원","3000016255","리더스영어수학전문학원","서울특별시 서대문구 응암로 66",", (북가좌동 306-21)4층 (북가좌동)","입시.검정 및 보습","보통교과","","보습","30","60","","N","N","120813","개원","20130124","","99991231","20130124","20230627"
"서대문구","학원","3000016536","헬레나영어수학학원","서울특별시 서대문구 응암로 73",",  (북가좌동 308-3) (북가좌동)","입시.검정 및 보습","보통교과","보습,","보습","50","50","","Y","N","120814","개원","20130207","","99991231","20130207","20230627"
"서대문구","학원","3000016580","리틀소시에서대문상암어학원","서울특별시 서대문구 가좌로 110",", (홍은동 368-7) 2층, 3층 (홍은동)","국제화","외국어","","실용외국어(유아/초?중?고)","144","144","","Y","N","120848","개원","20130213","","99991231","20130213","20230627"
"서대문구","학원","3000016620","북성엘리트음악학원","서울특별시 서대문구 북아현로1나길 25",", 지하1층 일부 (북아현동, 북성교회)","예능(대)","예능(중)","음악,","음악","125","40","","Y","N","03768","개원","20130219","","99991231","20130219","20230627"
"서대문구","학원","3000017351","션샘초중고학원","서울특별시 서대문구 통일로 397",", 지하3층 B311호 일부(좌측) (홍제동, 인왕산 한신휴플러스)","입시.검정 및 보습","보통교과","보습,","보습","210","85","","Y","N","03730","개원","20130529","","99991231","20130529","20230627"
"서대문구","학원","3000017361","시사죠바인터내셔널서울학원","서울특별시 서대문구 명물길 74",", 7층  (창천동,에스프리)","입시.검정 및 보습","보통교과","","보습","175","70","","Y","Y","120833","개원","20130531","","99991231","20130531","20230627"
"서대문구","학원","3000017362","서대문정상어학원","서울특별시 서대문구 가좌로 99",", 2층, 4층 (홍은동)","국제화","외국어","실용외국어(유아/초?중?고),","실용외국어(유아/초?중?고)","672","224","","Y","N","03675","개원","20130531","","99991231","20130531","20230917"
"서대문구","교습소","3000017502","에이스수능영어교습소","서울특별시 서대문구 간호대로 3",", 2층 (홍제동)","입시.검정 및 보습","보통교과","","보습","25","5","","N","N","03619","개원","20130619","","99991231","20130619","20230627"
"서대문구","학원","3000017745","메가엠디신촌완전학습전문관학원","서울특별시 서대문구 신촌로 113",", 9층 (창천동, 와이비엠신촌어학원)","인문사회(대)","인문사회(중)","성인고시","성인고시","790","164","","Y","N","03779","개원","20130719","","99991231","20130719","20231015"
"서대문구","교습소","3000017845","우리집앞영어교실금화영어교습소","서울특별시 서대문구 독립문로14길 12",", 1층 (냉천동)","입시.검정 및 보습","보통교과","","보습","18","9","","Y","N","03745","개원","20130801","","99991231","20130801","20230627"
"서대문구","교습소","3000017987","쟁이미술교습소","서울특별시 서대문구 통일로39길 23",", 1층 내호 (홍제동)","예능(대)","예능(중)","","미술","54","8","","Y","N","03639","개원","20130821","","99991231","20130821","20230627"
"서대문구","학원","3000018092","아트바니미술학원","서울특별시 서대문구 증가로12나길 101",", 2층 (북가좌동,대경빌딩)","예능(대)","예능(중)","미술,","미술","50","40","","N","N","120810","개원","20130904","","99991231","20130904","20230627"
"서대문구","학원","3000018159","백샘수학학원","서울특별시 서대문구 거북골로 150",", 2층 (북가좌동)","입시.검정 및 보습","보통교과","보습","보습","130","100","","N","N","03690","개원","20130911","","99991231","20130911","20231001"
"서대문구","교습소","3000018165","더자람수학교습소","서울특별시 서대문구 세무서8길 30",", 지1층 44호 일부(우측) (홍제동, 홍제역해링턴플레이스)","입시.검정 및 보습","보통교과","창의사고력1(초등1~2)","보습","35","6","","Y","N","03626","개원","20130910","","99991231","20130910","20230627"
"서대문구","학원","3000018296","나우쿠킹학원","서울특별시 서대문구 이화여대길 59",", 메르체쇼핑몰 6층 일부 (대현동)","직업기술","산업응용기술","식음료품(바리스타,소믈리에),","식음료품(바리스타,소믈리에)","700","50","","Y","N","120808","개원","20131008","","99991231","20131008","20230627"
"서대문구","교습소","3000018780","예음악교습소","서울특별시 서대문구 북아현로6길 7",", 2층 전부 (북아현동)","예능(대)","예능(중)","피아노,바이올린 고급(주2회)","음악","36","9","","Y","N","03755","개원","20131209","","99991231","20131209","20230627"
"서대문구","교습소","3000019152","로봇과코딩과학교습소","서울특별시 서대문구 독립문공원길 13",", 극동아파트 유치원동 1층 좌측 일부 (현저동, 독립문극동아파트)","입시.검정 및 보습","보통교과","초등반","보습","27","9","초등반:160000, 중등반:200000, 고등반:250000","Y","N","03733","개원","20140124","","99991231","20140123","20230627"
"서대문구","학원","3000019172","북아현사관학원","서울특별시 서대문구 북아현로 55",", 2층(전체) (북아현동)","입시.검정 및 보습","보통교과","보습,","보습","56","70","","Y","N","03747","개원","20140124","","99991231","20140124","20230627"
"서대문구","교습소","3000019197","프레드릭쇼팽피아노교습소","서울특별시 서대문구 응암로 59",", 2층 일부(우측) (북가좌동)","예능(대)","예능(중)","","음악","4","4","","Y","N","03681","개원","20140128","","99991231","20140128","20230627"
"서대문구","교습소","3000019313","배움수학교습소","서울특별시 서대문구 거북골로20길 6",", 2층 201호 (북가좌동, 이지라이프빌)","입시.검정 및 보습","보통교과","초등반","보습","6","4","초등반:130000, 중등반:150000","Y","N","03681","개원","20140217","","99991231","20140217","20230627"
"서대문구","교습소","3000019495","비상잉글리시아이영어교습소","서울특별시 서대문구 모래내로24길 13",", 204호 일부(우측) (홍제동,도시하우스)","입시.검정 및 보습","보통교과","초등A","보습","35","7","초등A:190000, 초등B:200000, 중등A:250000, 중등B:270000, 고등부:320000","Y","N","03729","개원","20140310","","99991231","20140310","20230730"
"서대문구","학원","3000019716","씨엠에스융합사고력학원","서울특별시 서대문구 가좌로 99","3층(홍은동)","입시.검정 및 보습","보통교과","보습?논술,","보습?논술","357","119","","Y","N","03675","개원","20140331","","99991231","20140331","20231001"
"서대문구","교습소","3000019815","황선생수학교습소","서울특별시 서대문구 통일로25길 30",", 2층 206호 (홍제동,홍제한양아파트유치원)","입시.검정 및 보습","보통교과","초등수학","보습","9","3","","Y","N","03730","개원","20140409","","99991231","20140409","20230627"
"서대문구","교습소","3000019818","이젠수학교습소","서울특별시 서대문구 모래내로24길 13",", 2층 204호 일부(우측 앞쪽) (홍제동,도시하우스)","입시.검정 및 보습","보통교과","","보습","12","6","","Y","N","03729","개원","20140410","","99991231","20140410","20230627"
"서대문구","학원","3000019952","애니포스만화학원","서울특별시 서대문구 신촌로 1",", 쓰리알유씨티아파트 지1층 B101호-B106호, B107호 일부 (창천동)","예능(대)","","미술,","","110","90","","Y","N","120836","개원","20140429","","99991231","20140429","20230827"
"서대문구","교습소","3000020077","진아트미술교습소","서울특별시 서대문구 통일로25길 30",", 1층 109호 (홍제동,홍제한양아파트유치원)","예능(대)","예능(중)","초급반","미술","18","6","","Y","N","03730","개원","20140513","","99991231","20140513","20230627"
"서대문구","교습소","3000020424","아이앤미술교습소","서울특별시 서대문구 증가로 208-1","지1층(북가좌동)","예능(대)","예능(중)","초급미술","미술","21","9","초급미술:85000, 중급미술:95000, 고급미술:105000","Y","N","03670","개원","20140620","","99991231","20140620","20231015"
"서대문구","학원","3000020528","피아노리브레학원","서울특별시 서대문구 연세로5다길 22-3",", 2층 전부 (창천동)","기예(대)","기예(중)","실용음악(성악),","실용음악(성악)","60","50","","Y","N","120834","개원","20140704","","99991231","20140704","20230627"
"서대문구","학원","3000020562","스펀지영어학원","서울특별시 서대문구 통일로34길 7",", 2층 전부 (홍제동)","입시.검정 및 보습","보통교과","","보습","48","70","","Y","N","120854","개원","20140711","","99991231","20140711","20230627"
"서대문구","학원","3000020563","3관투탑학원","서울특별시 서대문구 거북골로 61",", 2층 전부 (남가좌동)","입시.검정 및 보습","보통교과","보습,","보습","70","60","","Y","N","120807","개원","20140711","","99991231","20140711","20230627"
"서대문구","교습소","3000020926","빨간펜수학의달인가좌1호수학교습소","서울특별시 서대문구 응암로 43",", 1층 일부(중앙) (북가좌동, 두정빌딩)","입시.검정 및 보습","보통교과","초등수학(1-2학년)","보습","40","8","초등수학(1-2학년):150000, 초등수학(3-6학년):170000, 중등수학:230000, 초등수학:180000, 중등수학:240000","Y","N","03714","개원","20140825","","99991231","20140825","20230627"
"서대문구","교습소","3000021012","채움독서논술교습소","서울특별시 서대문구 모래내로15길 60",", 4층 (남가좌동)","입시.검정 및 보습","보통교과","논술(초등)","보습","8","4","","Y","N","03710","개원","20140905","","99991231","20140905","20230627"
"서대문구","학원","3000021149","세븐독서실","서울특별시 서대문구 가좌로 105",", 4층 (홍은동, 명지대학교사회교육원)","독서실","독서","독서실(일반인),","독서실(일반인)","77","77","","Y","N","120848","개원","20140926","","99991231","20140926","20230627"
"서대문구","교습소","3000021182","최단비영어교습소","서울특별시 서대문구 통일로9길 12(냉천동)3층일부 302호","(냉천동)","입시.검정 및 보습","보통교과","영어초등","보습","12","4","","Y","N","03735","개원","20140929","","99991231","20140929","20230627"
"서대문구","학원","3000021199","신선생수학학원","서울특별시 서대문구 통일로39길 6",", 3층 일부(우측) (홍제동)","입시.검정 및 보습","보통교과","보습,","보습","20","50","","Y","N","120859","개원","20141002","","99991231","20141002","20230627"
"서대문구","학원","3000021315","한국드라마아카데미학원","서울특별시 서대문구 연희로 114",", 3층 일부 (연희동, 내풍빌딩)","직업기술","문화관광","","출판","80","48","","Y","N","03724","개원","20141020","","99991231","20141020","20230627"
"서대문구","학원","3000021733","댄스왕학원","서울특별시 서대문구 이화여대길 75",", 7층 일부 (대현동)","기예(대)","기예(중)","","댄스","90","60","","Y","N","120808","개원","20141201","","99991231","20141201","20230627"
"서대문구","교습소","3000021742","로다피아노음악교습소","서울특별시 서대문구 응암로 43",", 3층일부(좌측) (북가좌동, 두정빌딩)","예능(대)","예능(중)","피아노초급1","음악","45","9","피아노초급1:150000, 피아노중급2:160000, 피아노중급3:170000, 피아노고급4:180000, 피아노고급5:200000","Y","N","03714","개원","20141201","20161121","20161204","20141201","20230627"
"서대문구","학원","3000021916","이아이이가재울학원","서울특별시 서대문구 응암로 60",", 5층 (북가좌동, 경원빌딩)","입시.검정 및 보습","보통교과","보습,","보습","280","70","","Y","N","120813","개원","20141222","","99991231","20141222","20230627"
"서대문구","학원","3000021924","서울경희무용학원","서울특별시 서대문구 거북골로 191",", 4층 (북가좌동, 제일은행북가좌지점)","예능(대)","예능(중)","","무용","180","50","","Y","N","120816","개원","20141223","","99991231","20141223","20230627"
"서대문구","교습소","3000021981","패턴수학교습소","서울특별시 서대문구 세무서길 90",", 2층일부(우측) (홍제동)","입시.검정 및 보습","보통교과","","보습","10","5","","Y","N","03625","개원","20141226","","99991231","20141226","20230627"
